时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:08:19.136Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6182,0.2358,0.7515,-5.98,1.89,8.54,17.76,39.44,70.18
"2025-05-20T02:08:19.137Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3862,0.7456,0.5698,2.69,-2.56,-1.28,48.48,23.96,-57.67
"2025-05-20T02:08:19.137Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0063,0.8291,-0.2271,36.93,-36.44,2.56,106.01,5.26,30.16
"2025-05-20T02:08:19.143Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.4448,-0.2705,0.9146,53.71,-52.19,3.97,-16.81,22.29,58.43
"2025-05-20T02:08:19.247Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1411,-0.2866,0.9878,1.77,-0.49,5.25,-14.57,5.45,-0.98
"2025-05-20T02:08:19.248Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4321,0.6997,0.5752,1.59,-1.10,1.28,48.56,23.93,-57.47
"2025-05-20T02:08:19.249Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2896,-0.1646,0.9668,45.96,-39.43,-3.42,-13.87,19.90,59.18
"2025-05-20T02:08:19.251Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1382,1.1279,-0.2935,21.30,-7.45,-3.17,107.19,5.63,29.33
"2025-05-20T02:08:19.252Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0815,0.3145,1.1450,-25.57,-22.71,-0.12,14.54,-0.48,-34.79
"2025-05-20T02:08:19.253Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6680,0.2573,0.7593,-1.16,-2.62,4.15,17.87,39.52,70.68
"2025-05-20T02:08:19.253Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3882,0.7280,0.5825,-0.92,-3.11,0.49,48.57,23.80,-57.60
"2025-05-20T02:08:19.254Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1157,-0.1919,1.0073,4.03,0.37,1.34,-14.40,5.43,-0.87
"2025-05-20T02:08:19.255Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0381,0.1504,0.8550,-16.72,-13.61,1.53,13.52,-1.30,-35.00
"2025-05-20T02:08:19.255Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.3755,-0.2622,0.9258,48.28,-40.16,0.00,-11.63,18.40,59.41
"2025-05-20T02:08:19.256Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4141,0.6958,0.5874,1.83,0.12,0.73,48.57,23.77,-57.48
"2025-05-20T02:08:19.257Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0210,0.8018,-0.2451,18.55,-7.32,2.99,108.17,5.72,28.65
"2025-05-20T02:08:19.332Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5820,0.2158,0.7632,-3.17,-1.59,4.21,17.87,39.18,70.78
"2025-05-20T02:08:19.333Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1108,-0.2739,0.9922,-0.43,-1.53,4.15,-14.29,5.48,-0.65
"2025-05-20T02:08:19.339Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0933,0.2031,1.1455,-13.43,-7.69,5.55,12.74,-1.92,-35.00
"2025-05-20T02:08:19.340Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1919,-0.0684,0.9844,44.68,-24.96,1.95,-8.90,16.64,59.79
"2025-05-20T02:08:19.340Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6831,0.2544,0.7505,1.04,1.65,1.53,17.93,39.31,71.05
"2025-05-20T02:08:19.341Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1577,1.0884,-0.3506,5.49,6.47,-1.71,108.64,5.74,28.72
"2025-05-20T02:08:19.342Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1284,-0.2061,0.9980,2.26,-0.18,-0.43,-14.23,5.42,-0.60
"2025-05-20T02:08:19.343Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5996,0.2261,0.7612,-1.83,1.65,2.20,17.97,39.25,71.09
"2025-05-20T02:08:19.457Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3994,0.7227,0.5732,0.85,-2.62,0.61,48.66,23.69,-57.57
"2025-05-20T02:08:19.459Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0483,0.7554,-0.2524,1.95,1.53,-0.73,108.79,5.69,28.86
"2025-05-20T02:08:19.460Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0532,0.1567,0.8315,-5.37,-2.08,9.03,12.30,-2.19,-34.67
"2025-05-20T02:08:19.460Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.3022,-0.1948,0.9170,43.82,-18.01,4.15,-6.68,15.88,60.07
"2025-05-20T02:08:19.461Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1099,-0.2607,1.0005,-0.31,-0.98,2.69,-14.19,5.47,-0.49
"2025-05-20T02:08:19.462Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4028,0.7114,0.5835,0.61,1.10,2.44,48.70,23.65,-57.39
"2025-05-20T02:08:19.462Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.0942,0.0342,0.9941,44.56,-12.08,8.30,-3.96,14.92,60.57
"2025-05-20T02:08:19.464Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3887,0.7227,0.5654,0.43,-2.93,0.00,48.77,23.58,-57.44
"2025-05-20T02:08:19.464Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2446,1.0225,-0.4087,-8.91,10.31,-20.94,108.63,6.14,29.29
"2025-05-20T02:08:19.465Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1274,0.1489,1.1245,-0.31,-3.85,8.24,12.17,-2.42,-34.37
"2025-05-20T02:08:19.466Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6582,0.2490,0.7490,-0.55,-0.31,-0.18,17.98,39.36,71.25
"2025-05-20T02:08:19.466Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1289,-0.2051,0.9897,1.53,-0.06,-0.24,-14.15,5.39,-0.45
"2025-05-20T02:08:19.467Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2769,-0.0898,0.9561,42.91,7.45,13.24,-1.66,15.04,61.09
"2025-05-20T02:08:19.468Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5942,0.2451,0.7676,-1.53,-1.16,0.79,17.95,39.24,71.20
"2025-05-20T02:08:19.469Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4019,0.7090,0.5796,-0.24,0.92,0.73,48.77,23.55,-57.33
"2025-05-20T02:08:19.469Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1396,0.7920,-0.3613,-5.25,-6.65,-21.24,108.26,7.01,29.89
"2025-05-20T02:08:19.546Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.0669,0.1372,0.9106,12.94,-20.08,14.77,12.49,-3.16,-34.02
"2025-05-20T02:08:19.637Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2739,0.1030,1.0181,40.28,-13.73,6.84,0.79,14.72,61.76
"2025-05-20T02:08:19.639Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1079,-0.2334,0.9932,-0.85,-0.73,1.22,-14.11,5.40,-0.37
"2025-05-20T02:08:19.640Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2163,0.3447,1.1011,-4.03,-41.44,11.11,12.76,-5.00,-33.65
"2025-05-20T02:08:19.640Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6567,0.2397,0.7651,1.04,0.12,-1.28,17.91,39.32,71.23
"2025-05-20T02:08:19.641Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2769,1.0430,-0.4468,5.98,0.18,-22.64,108.28,8.26,30.57
"2025-05-20T02:08:19.642Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1313,-0.2183,0.9946,0.67,0.55,-2.38,-14.12,5.37,-0.42
"2025-05-20T02:08:19.643Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2031,0.2192,0.9624,-11.23,-30.82,-0.49,12.38,-6.99,-33.94
"2025-05-20T02:08:19.643Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6118,0.2339,0.7603,2.01,0.00,-0.12,17.96,39.27,71.13
"2025-05-20T02:08:19.644Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4038,0.7212,0.5718,0.37,-2.75,-0.85,48.80,23.53,-57.36
"2025-05-20T02:08:19.645Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0566,0.8750,-0.3628,18.92,-22.34,0.06,108.87,8.87,30.10
"2025-05-20T02:08:19.645Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.3066,0.0308,0.9966,38.33,-8.18,1.10,2.61,14.16,61.82
"2025-05-20T02:08:19.646Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1123,-0.2412,0.9971,-0.49,-0.18,-1.16,-14.10,5.39,-0.49
"2025-05-20T02:08:19.647Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4067,0.7104,0.5830,0.49,-0.18,0.37,48.80,23.52,-57.32
"2025-05-20T02:08:19.647Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2104,0.2124,1.1567,-21.30,-10.93,10.56,11.60,-8.10,-33.96
"2025-05-20T02:08:19.648Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2109,0.1396,1.0288,27.40,-11.47,7.51,4.56,13.56,62.08
"2025-05-20T02:08:19.649Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3882,0.7290,0.5713,-0.67,-2.14,-0.73,48.81,23.48,-57.40
"2025-05-20T02:08:19.656Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2266,1.0601,-0.4565,18.86,0.43,3.91,109.70,9.07,29.78
"2025-05-20T02:08:19.657Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6401,0.2612,0.7583,2.14,0.92,-1.16,18.05,39.40,71.14
"2025-05-20T02:08:19.658Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1245,-0.1963,0.9971,0.37,1.10,-3.05,-14.12,5.38,-0.62
"2025-05-20T02:08:19.730Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1284,0.1084,0.9644,-21.00,-5.31,0.18,10.35,-8.40,-33.77
"2025-05-20T02:08:19.732Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1973,0.0469,0.9780,24.84,-10.13,-0.18,5.96,13.16,62.24
"2025-05-20T02:08:19.733Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6196,0.2241,0.7651,-0.55,0.67,-0.24,18.04,39.39,71.05
"2025-05-20T02:08:19.734Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4082,0.7100,0.5806,0.49,-0.61,-1.40,48.76,23.52,-57.38
"2025-05-20T02:08:19.734Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0840,0.8638,-0.3496,20.75,-13.92,2.14,110.68,8.92,28.96
"2025-05-20T02:08:19.739Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2031,0.1816,1.2148,22.77,-7.32,9.28,7.34,12.41,62.42
"2025-05-20T02:08:19.740Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1147,-0.2549,0.9956,-1.28,0.67,-0.43,-14.16,5.43,-0.68
"2025-05-20T02:08:19.741Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2437,0.2329,1.2671,-0.55,-34.36,3.78,9.71,-9.34,-33.69
"2025-05-20T02:08:19.742Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6650,0.2466,0.7480,1.10,3.05,-1.10,18.03,39.55,71.08
"2025-05-20T02:08:19.742Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.3013,1.2935,-0.2847,11.35,-27.10,10.86,111.25,8.79,28.34
"2025-05-20T02:08:19.743Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1353,-0.2319,1.0015,0.43,0.49,-3.11,-14.21,5.42,-0.81
"2025-05-20T02:08:19.743Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0869,1.1841,-0.4312,0.12,-3.05,-15.01,111.34,9.17,27.67
"2025-05-20T02:08:19.744Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2700,0.2441,1.3325,12.21,-17.94,-4.39,10.20,-10.67,-34.07
"2025-05-20T02:08:19.745Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6377,0.2217,0.7583,1.65,2.62,1.04,18.11,39.62,71.07
"2025-05-20T02:08:19.745Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3901,0.7266,0.5786,0.00,-2.44,-0.37,48.77,23.50,-57.55
"2025-05-20T02:08:19.922Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2920,0.2681,1.2305,-4.27,1.53,-0.79,7.77,12.29,62.58
"2025-05-20T02:08:19.998Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4004,0.7153,0.5835,-0.18,0.85,1.71,48.75,23.49,-57.43
"2025-05-20T02:08:20.087Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1055,-0.2573,1.0020,-0.12,0.85,-0.24,-14.21,5.46,-0.86
"2025-05-20T02:08:20.088Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2354,0.2334,0.8164,-1.16,-7.02,4.15,10.41,-11.28,-33.94
"2025-05-20T02:08:20.089Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3979,0.7227,0.5703,0.73,-1.04,1.46,48.82,23.43,-57.38
"2025-05-20T02:08:20.089Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.2666,0.7466,-0.3418,0.55,-0.73,-6.59,111.28,9.63,28.04
"2025-05-20T02:08:20.090Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2456,0.1011,0.8721,5.55,-13.85,-0.67,7.81,11.66,62.42
"2025-05-20T02:08:20.091Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6631,0.2339,0.7476,3.78,2.99,1.53,18.33,39.79,71.25
"2025-05-20T02:08:20.091Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1333,-0.2407,0.9932,1.16,0.79,-0.73,-14.19,5.47,-0.88
"2025-05-20T02:08:20.092Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2627,0.2178,1.0767,-3.97,-4.76,-6.84,10.26,-11.48,-34.12
"2025-05-20T02:08:20.092Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2573,0.1919,1.0654,-4.15,-1.77,-3.11,7.83,11.52,62.35
"2025-05-20T02:08:20.093Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6763,0.2549,0.7329,7.45,0.12,2.14,18.74,39.88,71.39
"2025-05-20T02:08:20.094Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.4180,0.7080,0.5776,0.12,-0.55,4.76,48.90,23.32,-57.17
"2025-05-20T02:08:20.094Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1772,1.0142,-0.3862,4.82,-4.64,-1.10,111.42,9.81,27.80
"2025-05-20T02:08:20.095Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.2114,0.1255,0.9878,-2.99,-14.10,-5.74,7.64,11.04,62.08
"2025-05-20T02:08:20.095Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1421,-0.2642,0.9907,3.36,-0.85,-0.92,-14.08,5.48,-0.92
"2025-05-20T02:08:20.096Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2466,0.1768,0.9565,-5.86,2.14,0.43,9.99,-11.49,-34.18
"2025-05-20T02:08:20.096Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6655,0.2676,0.7412,5.13,-1.89,3.36,19.13,39.78,71.53
"2025-05-20T02:08:20.097Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1577,0.8936,-0.3682,3.17,0.73,2.38,111.59,9.83,27.70
"2025-05-20T02:08:20.097Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1450,-0.2236,1.0034,4.88,-0.67,-0.92,-13.89,5.42,-0.97
"2025-05-20T02:08:20.098Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1743,0.9175,-0.3604,4.52,-1.95,4.27,111.76,9.67,27.64
"2025-05-20T02:08:20.116Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2510,0.1826,0.9800,-7.39,5.80,-4.09,9.63,-11.27,-34.22
"2025-05-20T02:08:20.117Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6782,0.2749,0.7271,-0.31,-11.29,2.87,19.26,39.41,71.56
"2025-05-20T02:08:20.118Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3896,0.7319,0.5752,-0.79,-0.37,6.35,48.97,23.10,-56.99
"2025-05-20T02:08:20.119Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1724,0.1475,0.9912,-1.46,-3.85,-5.31,7.49,10.54,61.69
"2025-05-20T02:08:20.119Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1362,-0.2500,1.0044,6.77,-1.89,0.06,-13.58,5.37,-0.97
"2025-05-20T02:08:20.120Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3994,0.7222,0.5811,-2.14,-1.65,8.12,48.99,22.81,-56.74
"2025-05-20T02:08:20.121Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1445,0.1230,1.0171,-0.06,-4.33,-2.20,7.42,10.42,61.48
"2025-05-20T02:08:20.121Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3740,0.7212,0.5752,-1.10,-3.42,7.69,48.99,22.45,-56.52
"2025-05-20T02:08:20.122Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1563,0.9155,-0.3911,1.65,-1.59,2.69,111.91,9.54,27.44
"2025-05-20T02:08:20.122Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2275,0.0991,0.9907,-2.38,1.40,-1.77,9.39,-11.03,-34.39
"2025-05-20T02:08:20.123Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6138,0.2451,0.7583,1.34,-9.89,-1.04,19.16,38.81,71.35
"2025-05-20T02:08:20.124Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1201,-0.2124,0.9897,5.92,-1.53,-4.52,-13.29,5.23,-1.05
"2025-05-20T02:08:20.124Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.1973,0.1279,0.9985,-3.05,5.37,-0.06,9.23,-10.85,-34.36
"2025-05-20T02:08:20.125Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5938,0.2603,0.7920,3.23,-7.87,-0.24,19.12,38.42,71.09
"2025-05-20T02:08:20.126Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3599,0.7354,0.5874,-2.69,0.31,7.75,49.00,22.11,-56.27
"2025-05-20T02:08:20.126Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1426,0.9150,-0.3687,0.55,-1.28,0.18,111.94,9.50,27.33
"2025-05-20T02:08:20.127Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1372,0.1069,1.0010,1.28,-3.85,-1.89,7.48,10.19,61.34
"2025-05-20T02:08:20.127Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1025,-0.1729,1.0073,4.52,0.00,-1.16,-13.04,5.16,-1.18
"2025-05-20T02:08:20.128Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2007,0.1123,0.9922,-1.65,0.24,-1.28,9.12,-10.67,-34.37
"2025-05-20T02:08:20.207Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1431,0.1157,1.0039,-0.67,-2.81,-0.67,7.51,10.09,61.26
"2025-05-20T02:08:20.322Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.0894,-0.1768,1.0015,2.38,0.00,0.00,-12.86,5.16,-1.20
"2025-05-20T02:08:20.323Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1494,0.9136,-0.3765,-0.06,-1.95,-1.65,111.94,9.57,27.28
"2025-05-20T02:08:20.325Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1543,0.9106,-0.3804,-3.05,-1.40,-2.69,111.84,9.72,27.24
"2025-05-20T02:08:20.331Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2231,0.1260,0.9893,5.25,-11.78,5.55,9.21,-11.07,-34.32
"2025-05-20T02:08:20.332Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5815,0.2520,0.7905,1.71,-7.45,0.12,19.13,38.04,70.91
"2025-05-20T02:08:20.333Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3711,0.7266,0.5859,-2.32,0.43,3.97,48.98,21.92,-55.97
"2025-05-20T02:08:20.334Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1475,0.1230,1.0063,-0.55,-0.55,3.78,7.50,9.92,61.31
"2025-05-20T02:08:20.335Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1030,-0.1699,1.0024,-0.49,1.77,-0.18,-12.84,5.19,-1.22
"2025-05-20T02:08:20.336Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.5649,0.2505,0.7939,-0.06,-1.04,-0.06,19.10,37.84,70.81
"2025-05-20T02:08:20.336Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3569,0.7324,0.5840,-1.89,0.67,-0.37,48.92,21.90,-55.89
"2025-05-20T02:08:20.337Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2349,0.1899,0.9697,4.64,-6.96,2.20,9.42,-11.52,-34.17
"2025-05-20T02:08:20.337Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1802,0.1226,0.9951,-0.43,1.71,2.38,7.53,9.93,61.50
"2025-05-20T02:08:20.338Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3706,0.7266,0.5854,-2.01,2.75,-0.61,48.85,22.00,-55.79
"2025-05-20T02:08:20.338Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1733,0.9121,-0.3560,-1.89,-2.81,-2.08,111.68,9.88,27.19
"2025-05-20T02:08:20.339Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1772,0.1357,1.0029,-0.49,-0.55,1.89,7.53,9.96,61.58
"2025-05-20T02:08:20.340Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6001,0.2607,0.7798,-0.43,-0.61,0.12,19.09,37.83,70.80
"2025-05-20T02:08:20.340Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1074,-0.2051,1.0034,-1.16,2.56,0.98,-12.88,5.31,-1.21
"2025-05-20T02:08:20.341Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2524,0.1494,0.9863,3.48,-4.27,2.32,9.62,-11.87,-34.17
"2025-05-20T02:08:20.341Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6182,0.2500,0.7666,0.61,3.42,0.43,19.11,37.89,70.84
"2025-05-20T02:08:20.342Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3877,0.7202,0.5796,-0.92,1.04,-1.53,48.82,22.14,-55.71
"2025-05-20T02:08:20.342Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1665,0.9136,-0.3726,-2.38,0.18,-1.10,111.58,9.99,27.14
"2025-05-20T02:08:20.343Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1885,0.1309,1.0010,-0.24,2.01,1.53,7.55,9.96,61.69
"2025-05-20T02:08:20.344Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1270,-0.2261,0.9966,-1.46,2.14,-0.37,-12.96,5.43,-1.20
"2025-05-20T02:08:20.344Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2490,0.1914,0.9810,2.56,-0.92,1.28,9.74,-12.00,-34.05
"2025-05-20T02:08:20.345Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6445,0.2544,0.7578,6.35,12.21,0.67,19.28,38.12,70.94
"2025-05-20T02:08:20.345Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1616,0.9194,-0.3608,-1.65,0.49,-0.85,111.48,10.04,27.16
"2025-05-20T02:08:20.436Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1401,-0.2603,0.9897,-0.61,2.75,-0.92,-13.04,5.54,-1.24
"2025-05-20T02:08:20.557Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1733,0.9111,-0.3560,-1.28,-0.18,0.12,111.41,10.05,27.17
"2025-05-20T02:08:20.559Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2456,0.1660,0.9712,1.34,-0.61,1.10,9.81,-12.05,-34.02
"2025-05-20T02:08:20.563Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",-0.6650,0.2759,0.7407,-1.77,-2.50,-2.87,19.37,38.35,70.91
"2025-05-20T02:08:20.564Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3896,0.7183,0.5830,-0.55,0.00,-0.18,48.78,22.22,-55.66
"2025-05-20T02:08:20.565Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1768,0.1226,0.9976,0.12,0.49,1.34,7.58,10.02,61.76
"2025-05-20T02:08:20.566Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3843,0.7261,0.5791,1.16,-4.09,3.11,48.81,22.12,-55.73
"2025-05-20T02:08:20.567Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1445,-0.2417,0.9902,-5.80,8.67,1.71,-13.22,5.46,-1.30
"2025-05-20T02:08:20.568Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.2383,0.1670,0.9741,-0.43,0.24,-0.18,9.83,-12.05,-33.99
"2025-05-20T02:08:20.569Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",-0.1870,0.1260,0.9937,-0.79,0.06,1.34,7.59,10.07,61.84
"2025-05-20T02:08:20.570Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.3809,0.7271,0.5762,-0.18,-4.15,5.86,48.79,21.83,-55.68
"2025-05-20T02:08:20.571Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1758,0.9092,-0.3579,0.00,0.43,1.16,111.38,10.01,27.20
