时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-20T02:07:20.483Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.1973,0.1714,0.8794,11.96,24.54,28.20,10.27,9.62,41.22
"2025-05-20T02:07:20.484Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0142,1.1133,0.0654,18.37,23.32,27.16,53.19,10.24,20.49
"2025-05-20T02:07:20.485Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5537,-0.0288,0.8193,8.91,1.83,15.93,-3.48,-36.10,34.52
"2025-05-20T02:07:20.497Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0928,0.9219,0.2144,10.31,25.09,8.12,79.29,-6.31,86.50
"2025-05-20T02:07:20.498Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0615,1.0635,0.3335,44.13,6.90,34.55,54.98,9.23,21.62
"2025-05-20T02:07:20.498Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1729,1.0337,0.0356,11.90,19.65,33.94,78.60,-1.59,127.81
"2025-05-20T02:07:20.499Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2710,0.3726,0.9653,38.51,34.00,26.12,12.02,10.71,42.73
"2025-05-20T02:07:20.500Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1050,0.8662,-0.4087,-0.92,9.95,-1.71,115.01,6.51,69.82
"2025-05-20T02:07:20.500Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6069,-0.0352,0.8433,16.05,2.08,25.70,-3.60,-35.94,35.85
"2025-05-20T02:07:20.501Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1021,1.0112,0.2046,5.25,40.65,6.96,79.46,-6.39,88.18
"2025-05-20T02:07:20.501Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1230,1.0176,0.1650,17.21,14.83,42.18,79.39,-3.36,129.16
"2025-05-20T02:07:20.502Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1138,1.0063,0.4399,54.02,23.25,46.08,57.82,7.98,23.38
"2025-05-20T02:07:20.503Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1543,0.9736,0.1772,5.55,30.52,11.96,79.52,-6.53,90.02
"2025-05-20T02:07:20.504Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3418,0.3291,0.9746,43.95,45.65,33.81,14.43,12.38,44.58
"2025-05-20T02:07:20.504Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1089,0.9126,-0.4180,-2.14,20.02,-6.41,115.00,6.38,70.67
"2025-05-20T02:07:20.505Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5986,-0.0928,0.8110,17.33,1.16,28.26,-3.74,-35.74,37.56
"2025-05-20T02:07:20.506Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1108,1.0112,0.0767,24.78,18.80,49.01,80.19,-5.51,130.78
"2025-05-20T02:07:20.604Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0986,0.8994,-0.4316,-3.36,22.34,-5.13,115.02,6.21,71.78
"2025-05-20T02:07:20.747Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2681,0.2456,0.9932,45.78,45.17,24.54,17.25,14.09,46.76
"2025-05-20T02:07:20.748Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5317,-0.0815,0.8750,13.06,5.31,18.80,-3.79,-35.55,38.66
"2025-05-20T02:07:20.749Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0195,1.0249,0.1831,30.76,15.56,42.48,81.42,-7.70,131.80
"2025-05-20T02:07:20.751Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2466,0.9458,0.4634,54.08,15.87,40.47,60.83,6.50,25.27
"2025-05-20T02:07:20.752Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0225,0.8691,-0.4595,0.00,21.12,-4.76,115.05,5.99,72.49
"2025-05-20T02:07:20.753Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2998,0.3003,0.9829,45.47,48.52,24.23,20.04,16.05,48.64
"2025-05-20T02:07:20.753Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1592,1.0059,0.2271,3.48,15.75,7.02,79.75,-6.73,91.02
"2025-05-20T02:07:20.754Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.2109,0.9058,0.5430,57.98,14.77,35.52,63.96,5.21,26.70
"2025-05-20T02:07:20.755Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5688,-0.0688,0.7998,22.03,2.01,36.38,-3.88,-35.23,40.53
"2025-05-20T02:07:20.756Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1572,0.9526,0.2051,-2.08,44.56,13.12,79.49,-6.95,92.81
"2025-05-20T02:07:20.757Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1455,0.9229,0.5610,51.27,16.11,32.90,67.03,4.03,27.99
"2025-05-20T02:07:20.758Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1157,0.8760,-0.4170,-1.28,28.44,-12.27,115.12,5.89,74.05
"2025-05-20T02:07:20.758Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1230,0.9707,0.1045,27.59,9.22,38.33,82.84,-9.55,132.99
"2025-05-20T02:07:20.759Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3481,0.3584,0.9634,39.12,44.80,23.07,22.62,17.87,50.53
"2025-05-20T02:07:20.760Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5518,0.0283,0.8599,13.55,2.01,23.38,-4.07,-35.03,42.58
"2025-05-20T02:07:20.771Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0381,1.0005,0.2295,0.31,31.37,9.09,79.23,-7.21,95.03
"2025-05-20T02:07:20.773Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.2183,1.0264,0.1782,28.08,24.96,41.81,84.36,-11.50,134.24
"2025-05-20T02:07:20.774Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1235,0.9097,0.4375,47.42,31.01,38.21,69.61,2.80,29.86
"2025-05-20T02:07:20.775Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0938,0.9141,-0.3701,0.67,15.56,-8.24,115.19,5.83,75.41
"2025-05-20T02:07:20.775Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1826,0.9521,0.0981,-2.20,21.24,5.86,78.84,-7.27,96.25
"2025-05-20T02:07:20.776Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2935,0.3457,0.9180,31.68,46.33,37.78,25.16,19.28,53.12
"2025-05-20T02:07:20.777Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6846,-0.1372,0.7456,11.23,1.22,17.76,-4.15,-34.82,43.49
"2025-05-20T02:07:20.778Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1626,1.0303,0.0371,29.11,18.80,37.60,85.37,-13.39,135.75
"2025-05-20T02:07:20.779Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1538,0.8955,-0.4595,-1.10,16.30,-6.10,115.31,5.93,76.16
"2025-05-20T02:07:20.779Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3862,0.3750,0.9268,31.07,39.25,21.36,27.61,20.56,55.51
"2025-05-20T02:07:20.780Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0737,0.8916,-0.4414,-3.91,16.85,-3.78,115.25,5.74,77.04
"2025-05-20T02:07:20.781Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5620,-0.0908,0.8613,15.01,3.17,20.81,-4.16,-34.66,44.72
"2025-05-20T02:07:20.781Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1421,0.9321,0.1230,29.91,14.95,32.47,86.57,-15.11,136.64
"2025-05-20T02:07:20.782Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1548,0.9556,0.4238,41.02,10.56,25.51,71.94,1.60,31.17
"2025-05-20T02:07:20.784Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1504,0.9785,0.2085,1.04,24.96,6.84,78.76,-7.39,97.52
"2025-05-20T02:07:20.785Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2217,0.3135,0.8687,25.57,39.73,23.01,29.81,21.74,57.65
"2025-05-20T02:07:20.867Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1367,0.8022,0.4634,33.63,25.82,28.08,73.93,0.48,32.74
"2025-05-20T02:07:20.982Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0361,0.9653,0.1714,-2.20,30.40,5.43,78.46,-7.50,99.04
"2025-05-20T02:07:20.983Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.1069,0.7769,0.5083,20.75,-0.61,12.94,75.49,-0.22,33.65
"2025-05-20T02:07:20.984Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1250,0.9336,-0.3687,-5.19,17.82,-4.88,115.10,5.60,78.02
"2025-05-20T02:07:20.985Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6201,0.0322,0.7769,11.72,1.40,20.51,-4.15,-34.41,46.07
"2025-05-20T02:07:20.986Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1968,0.9482,0.0933,19.90,5.00,25.02,87.63,-16.46,137.31
"2025-05-20T02:07:20.987Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3008,0.3735,0.8647,20.14,23.44,13.85,31.62,22.74,59.33
"2025-05-20T02:07:20.987Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6211,-0.0435,0.8550,-2.26,-0.12,-2.69,-4.26,-34.39,46.49
"2025-05-20T02:07:20.988Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1069,0.9902,0.1650,1.28,3.42,-0.61,78.41,-7.46,99.87
"2025-05-20T02:07:20.988Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.0747,0.8926,0.0571,12.15,4.64,12.27,88.29,-17.52,137.68
"2025-05-20T02:07:20.989Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0454,0.6514,0.5659,18.55,4.58,6.65,76.64,-0.46,33.68
"2025-05-20T02:07:20.989Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0425,0.9121,-0.4536,0.00,-1.46,1.83,115.00,5.47,78.32
"2025-05-20T02:07:20.990Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1387,0.9717,0.2109,-5.13,9.46,2.99,78.31,-7.44,100.18
"2025-05-20T02:07:20.991Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2661,0.3394,0.8057,11.35,13.61,-2.62,32.68,23.47,60.13
"2025-05-20T02:07:20.991Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5767,-0.0034,0.8130,4.27,3.17,4.33,-4.21,-34.18,46.59
"2025-05-20T02:07:20.992Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.2783,0.9722,0.1245,12.51,-1.65,0.73,89.04,-17.76,137.72
"2025-05-20T02:07:20.993Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1074,0.9053,-0.3789,-1.89,2.50,3.66,114.90,5.32,78.41
"2025-05-20T02:07:20.994Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.2344,0.3569,0.8970,-12.63,-6.77,8.42,32.68,23.49,60.48
"2025-05-20T02:07:20.994Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0747,0.9131,-0.4121,-2.08,5.98,4.82,114.81,5.03,78.57
"2025-05-20T02:07:20.995Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5757,-0.0654,0.8457,4.15,4.03,4.46,-4.19,-33.98,46.91
"2025-05-20T02:07:21.004Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.1992,0.9111,0.2163,-5.43,7.75,-7.20,89.17,-17.63,137.87
"2025-05-20T02:07:21.005Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0737,0.6924,0.6650,-18.07,15.93,-0.31,76.60,-0.47,34.43
"2025-05-20T02:07:21.006Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1079,0.9648,0.1943,-0.12,3.30,-1.59,78.15,-7.34,100.68
"2025-05-20T02:07:21.007Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3267,0.3687,0.7822,-12.51,8.18,3.48,31.93,22.85,60.80
"2025-05-20T02:07:21.007Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0410,1.1597,-0.1704,0.37,17.88,1.28,75.54,-0.18,35.27
"2025-05-20T02:07:21.088Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4976,0.0127,0.8901,-7.63,2.50,-11.47,-4.14,-33.81,46.76
"2025-05-20T02:07:21.183Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0752,0.9678,0.3149,-7.93,-11.17,-3.60,77.97,-7.23,100.51
"2025-05-20T02:07:21.184Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0313,0.9995,0.3335,1.22,1.46,-1.28,75.80,-0.34,35.67
"2025-05-20T02:07:21.185Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0293,0.8945,-0.4014,2.62,-7.08,1.28,114.76,4.93,78.59
"2025-05-20T02:07:21.186Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1860,0.9829,0.1763,2.50,-3.48,-2.81,77.89,-7.10,100.00
"2025-05-20T02:07:21.186Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4722,0.6094,0.8306,-1.16,2.75,2.87,32.00,22.97,61.31
"2025-05-20T02:07:21.187Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3242,0.9717,-0.0820,-0.49,13.98,-5.37,88.60,-17.18,138.72
"2025-05-20T02:07:21.201Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6162,-0.1157,0.8271,-1.59,1.40,-1.89,-4.16,-33.74,46.15
"2025-05-20T02:07:21.202Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.4536,0.9438,0.1631,0.55,12.33,2.14,88.68,-17.04,139.10
"2025-05-20T02:07:21.203Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.2661,1.0044,0.3184,-11.35,28.08,28.44,75.60,-0.63,36.36
"2025-05-20T02:07:21.204Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1152,0.9365,-0.4121,-0.12,1.22,6.04,114.85,4.85,78.29
"2025-05-20T02:07:21.205Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1772,0.9375,0.2524,4.88,-6.16,-3.54,78.11,-6.97,99.76
"2025-05-20T02:07:21.206Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3872,0.6792,0.7915,-3.42,5.49,48.83,32.23,22.60,62.40
"2025-05-20T02:07:21.206Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4722,-0.1826,0.8936,-3.42,3.30,-2.75,-4.25,-33.73,45.91
"2025-05-20T02:07:21.207Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.2686,0.9478,-0.0303,-7.32,31.86,13.61,87.85,-17.56,140.91
"2025-05-20T02:07:21.207Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0098,0.8345,-0.5059,0.06,0.00,2.69,114.91,4.51,77.83
"2025-05-20T02:07:21.208Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3350,0.3730,0.8335,0.31,-5.25,18.98,32.89,21.47,64.45
"2025-05-20T02:07:21.209Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0352,0.9028,-0.4375,-0.43,6.96,-5.80,114.91,4.58,77.93
"2025-05-20T02:07:21.209Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5044,-0.1050,0.8926,5.49,1.83,8.48,-4.26,-33.65,45.91
"2025-05-20T02:07:21.210Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.2129,0.9575,0.0410,-2.75,-7.14,-1.77,87.46,-17.84,141.47
"2025-05-20T02:07:21.211Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0815,0.8828,0.3501,-10.01,2.99,12.57,74.98,-1.68,37.75
"2025-05-20T02:07:21.212Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.2007,0.9829,0.2998,-3.60,10.38,4.09,78.06,-7.04,99.78
"2025-05-20T02:07:21.212Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3135,0.4668,0.8672,-3.11,-10.50,-1.95,32.72,20.95,64.23
"2025-05-20T02:07:21.213Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0078,1.0059,0.2661,-10.56,-12.21,-1.77,74.44,-1.80,37.35
"2025-05-20T02:07:21.214Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6460,-0.0894,0.8267,-1.59,1.71,-2.69,-4.35,-33.59,46.38
"2025-05-20T02:07:21.214Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0840,0.9644,0.1064,-0.18,-6.41,-0.73,77.90,-7.05,100.32
"2025-05-20T02:07:21.215Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0054,1.0181,0.1860,-1.10,6.04,7.20,74.19,-2.04,37.48
"2025-05-20T02:07:21.216Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1201,0.9121,-0.4438,-0.12,0.00,3.36,114.92,4.59,78.17
"2025-05-20T02:07:21.305Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1621,0.9658,0.2949,-5.13,-1.95,-0.37,77.87,-7.10,99.90
"2025-05-20T02:07:21.400Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3452,0.9849,0.0859,-8.67,9.40,1.65,87.29,-17.76,141.48
"2025-05-20T02:07:21.402Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4233,0.4854,0.7979,1.77,-0.18,6.59,32.76,20.61,64.41
"2025-05-20T02:07:21.422Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4932,-0.0581,0.8755,0.18,2.69,-1.95,-4.27,-33.50,46.04
"2025-05-20T02:07:21.424Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.2417,0.9404,-0.0190,3.48,-15.14,-2.75,87.17,-17.79,141.46
"2025-05-20T02:07:21.425Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0352,0.8984,-0.3960,-0.06,1.65,-2.50,114.88,4.52,78.12
"2025-05-20T02:07:21.427Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0610,0.9561,0.2764,3.72,-17.76,-12.76,74.32,-2.01,37.12
"2025-05-20T02:07:21.428Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1279,0.9702,0.1885,-0.24,-2.62,-0.61,77.71,-7.06,100.06
"2025-05-20T02:07:21.428Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3599,0.4639,0.8306,3.72,-4.64,-24.60,32.76,20.76,63.93
"2025-05-20T02:07:21.430Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5913,-0.0874,0.8350,-3.85,-1.46,-2.87,-4.31,-33.49,46.07
"2025-05-20T02:07:21.431Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3560,0.9297,0.0557,0.31,-11.60,-2.38,87.58,-17.61,140.42
"2025-05-20T02:07:21.432Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1128,0.8970,-0.4419,3.54,-7.08,1.16,114.96,4.66,78.12
"2025-05-20T02:07:21.432Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3472,0.5171,0.7739,0.85,-2.32,-6.29,32.56,21.07,63.05
"2025-05-20T02:07:21.433Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0425,0.8730,-0.4414,0.55,-0.98,-0.18,115.07,4.66,77.74
"2025-05-20T02:07:21.434Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5444,-0.0864,0.8579,-4.39,1.46,-6.41,-4.33,-33.60,45.66
"2025-05-20T02:07:21.435Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.2720,0.9385,0.0596,-0.67,-8.06,-4.52,87.67,-17.51,140.11
"2025-05-20T02:07:21.436Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0659,0.9248,0.2778,-0.55,-5.25,-3.36,74.48,-1.68,36.27
"2025-05-20T02:07:21.436Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0928,0.9531,0.2056,-1.59,-7.14,-3.60,77.71,-7.08,99.74
"2025-05-20T02:07:21.437Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",-0.0806,0.9604,0.2886,4.46,-12.27,-11.41,74.63,-1.50,35.91
"2025-05-20T02:07:21.437Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4102,0.4536,0.8374,-0.37,-0.61,-14.71,32.39,21.28,62.63
"2025-05-20T02:07:21.438Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5693,-0.0762,0.8452,-2.08,-3.05,-3.60,-4.35,-33.67,45.23
"2025-05-20T02:07:21.439Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1387,0.9790,0.2271,1.04,-4.76,-1.95,77.75,-7.06,99.34
"2025-05-20T02:07:21.439Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0679,0.9023,0.3267,-7.20,12.82,6.23,74.53,-1.28,35.66
"2025-05-20T02:07:21.440Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.1113,0.9136,-0.4224,0.73,-1.22,3.17,115.11,4.63,77.45
"2025-05-20T02:07:21.533Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1260,0.9492,0.2056,-0.37,-8.12,-3.60,77.80,-6.99,99.22
"2025-05-20T02:07:21.650Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3335,0.9492,0.0693,3.17,-4.15,-2.93,87.85,-17.30,139.74
"2025-05-20T02:07:21.652Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3237,0.5093,0.7905,-4.15,-0.43,6.90,32.15,21.37,62.25
"2025-05-20T02:07:21.652Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5449,-0.1226,0.8750,-4.88,2.56,-4.64,-4.41,-33.75,45.10
"2025-05-20T02:07:21.653Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.2290,0.9492,0.0718,-0.98,1.53,-3.23,87.80,-17.16,139.80
"2025-05-20T02:07:21.654Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0112,1.0059,0.2490,1.28,5.92,2.26,74.37,-1.36,36.17
"2025-05-20T02:07:21.655Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",0.0347,0.8921,-0.4663,2.38,-1.40,8.42,115.21,4.44,77.21
"2025-05-20T02:07:21.655Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0938,0.9780,0.1909,1.28,-7.32,0.18,77.84,-7.05,98.89
"2025-05-20T02:07:21.656Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3462,0.4712,0.8403,-1.53,2.20,-1.40,32.05,21.25,62.49
"2025-05-20T02:07:21.657Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0977,0.9116,-0.4048,-0.73,-2.32,5.19,115.18,4.17,77.00
"2025-05-20T02:07:21.657Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5894,-0.0439,0.8442,-2.32,1.83,-2.99,-4.44,-33.69,44.83
"2025-05-20T02:07:21.658Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3633,0.9702,-0.0029,2.01,-5.62,-1.59,87.84,-16.97,139.70
"2025-05-20T02:07:21.659Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4048,0.5562,0.7979,1.71,0.55,1.89,32.05,21.38,62.48
"2025-05-20T02:07:21.659Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0278,0.8906,-0.4253,4.03,-4.33,0.85,115.26,4.14,76.64
"2025-05-20T02:07:21.660Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.4917,-0.0605,0.8838,-4.82,-1.28,-3.42,-4.55,-33.72,44.53
"2025-05-20T02:07:21.661Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3037,0.9346,0.0933,1.89,-0.85,1.10,88.04,-17.03,139.61
"2025-05-20T02:07:21.662Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0859,0.9805,0.2783,-0.98,2.01,3.66,74.50,-1.41,36.38
"2025-05-20T02:07:21.662Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.3140,0.4341,0.8345,1.71,1.28,-3.17,32.18,21.40,62.61
"2025-05-20T02:07:21.663Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1357,0.9658,0.2944,-0.79,-5.68,-1.04,77.98,-7.12,98.45
"2025-05-20T02:07:21.664Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0010,0.9233,0.3149,3.72,-2.56,-0.31,74.56,-1.53,36.49
"2025-05-20T02:07:21.664Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.6343,-0.1250,0.8096,-3.78,-0.98,-1.59,-4.71,-33.78,44.52
"2025-05-20T02:07:21.665Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.1621,0.9712,0.1304,0.85,-3.66,-0.55,77.93,-7.10,98.44
"2025-05-20T02:07:21.666Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0581,0.9858,0.2861,1.89,-0.06,2.75,74.78,-1.52,36.27
"2025-05-20T02:07:21.666Z",DVdIqNwXUfWJfu7o3Mvydg==,"WTR3",-0.0898,0.8994,-0.4585,2.44,-3.23,5.55,115.42,4.13,76.51
"2025-05-20T02:07:21.667Z",lZ2FY1nS6SOn7HxBXpIi2w==,"WTR1",0.0518,0.9868,0.1758,4.15,-16.97,-4.27,78.17,-7.17,97.98
"2025-05-20T02:07:21.668Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3071,0.9795,0.0410,0.49,-5.25,-1.77,88.16,-16.98,139.38
"2025-05-20T02:07:21.668Z",Op/IMpNKGHVEnqWI/tvt4w==,"WTL2",-0.4043,0.5557,0.8130,2.38,0.85,-0.12,32.21,21.58,62.39
"2025-05-20T02:07:21.669Z",FfcCr9PjdREZCoe+dlMvww==,"WTR2",0.5981,-0.0171,0.8486,-8.30,-0.31,-11.29,-4.81,-33.88,44.13
"2025-05-20T02:07:21.670Z",dax0XbwCfrTXIMu3eQzp8g==,"WTL1",0.3213,0.9546,0.0249,0.67,-3.36,2.26,88.25,-17.03,139.27
"2025-05-20T02:07:21.670Z",7/vCykmiwCHaFbwdzATxCQ==,"WTL3",0.0254,0.9399,0.2866,0.85,-2.62,1.22,74.87,-1.64,36.36
