时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-15T03:33:04.883Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0479,0.9702,-0.1860,2.69,6.10,1.22,100.91,-3.07,34.15
"2025-05-15T03:33:04.884Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0439,0.9707,-0.1870,2.50,6.10,1.40,100.92,-3.08,34.18
"2025-05-15T03:33:04.884Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0405,0.9717,-0.1875,2.14,5.74,1.59,100.93,-3.10,34.23
"2025-05-15T03:33:04.884Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0371,0.9731,-0.1880,1.71,5.19,1.77,100.94,-3.11,34.26
"2025-05-15T03:33:05.271Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1509,0.9795,0.1079,-0.67,19.23,3.11,85.43,9.66,54.01
"2025-05-15T03:33:05.272Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1611,0.9814,0.0991,-0.18,20.51,3.11,85.45,9.65,54.12
"2025-05-15T03:33:05.272Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1719,0.9844,0.0874,0.06,19.96,2.87,85.46,9.64,54.22
"2025-05-15T03:33:05.272Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1807,0.9873,0.0752,0.06,17.52,2.38,85.48,9.64,54.32
"2025-05-15T03:33:05.272Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1860,0.9893,0.0635,-0.12,13.37,1.71,85.50,9.63,54.39
"2025-05-15T03:33:05.273Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1890,0.9902,0.0532,-0.55,7.63,0.85,85.50,9.63,54.44
"2025-05-15T03:33:05.273Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1880,0.9897,0.0464,-0.92,0.92,0.00,85.50,9.63,54.46
"2025-05-15T03:33:05.273Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1831,0.9888,0.0435,-1.22,-7.02,-0.85,85.50,9.63,54.43
"2025-05-15T03:33:05.585Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2793,0.8364,-0.4468,1.53,-0.79,-0.37,114.79,17.16,27.04
"2025-05-15T03:33:05.586Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2798,0.8359,-0.4458,1.65,-0.67,-0.37,114.79,17.16,27.04
"2025-05-15T03:33:05.586Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2798,0.8359,-0.4453,1.77,-0.67,-0.43,114.80,17.16,27.03
"2025-05-15T03:33:05.586Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2808,0.8364,-0.4448,2.01,-0.79,-0.49,114.81,17.17,27.02
"2025-05-15T03:33:05.586Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2813,0.8369,-0.4443,2.14,-0.85,-0.49,114.82,17.17,27.02
"2025-05-15T03:33:05.586Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2813,0.8379,-0.4438,2.20,-0.85,-0.49,114.83,17.17,27.01
"2025-05-15T03:33:05.586Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2813,0.8384,-0.4434,2.26,-0.92,-0.43,114.84,17.18,27.01
"2025-05-15T03:33:05.586Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2803,0.8394,-0.4438,2.26,-1.10,-0.37,114.85,17.18,26.99
"2025-05-15T03:33:06.011Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0342,0.9746,-0.1885,1.28,4.52,1.95,100.94,-3.12,34.29
"2025-05-15T03:33:06.011Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0313,0.9761,-0.1885,0.92,3.72,2.08,100.95,-3.14,34.30
"2025-05-15T03:33:06.011Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0288,0.9771,-0.1895,0.67,2.81,2.14,100.95,-3.15,34.35
"2025-05-15T03:33:06.011Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0273,0.9775,-0.1890,0.55,2.01,2.01,100.95,-3.16,34.35
"2025-05-15T03:33:06.011Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0259,0.9775,-0.1885,0.61,1.28,1.89,100.95,-3.18,34.37
"2025-05-15T03:33:06.012Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0249,0.9775,-0.1875,0.79,0.49,1.65,100.96,-3.18,34.37
"2025-05-15T03:33:06.012Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0244,0.9780,-0.1860,0.85,-0.49,1.46,100.96,-3.20,34.40
"2025-05-15T03:33:06.012Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0239,0.9780,-0.1851,0.92,-1.71,1.28,100.97,-3.20,34.39
"2025-05-15T03:33:06.357Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1763,0.9883,0.0459,-1.28,-11.90,-1.28,85.48,9.63,54.37
"2025-05-15T03:33:06.358Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1685,0.9878,0.0518,-1.34,-14.10,-1.40,85.46,9.63,54.30
"2025-05-15T03:33:06.358Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1602,0.9868,0.0615,-1.28,-13.00,-1.10,85.45,9.63,54.23
"2025-05-15T03:33:06.358Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1523,0.9849,0.0732,-1.10,-8.54,-0.37,85.44,9.63,54.18
"2025-05-15T03:33:06.358Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1460,0.9819,0.0850,-0.61,-1.34,0.61,85.43,9.63,54.15
"2025-05-15T03:33:06.358Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1421,0.9795,0.0942,0.00,7.20,1.83,85.43,9.62,54.16
"2025-05-15T03:33:06.358Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1416,0.9785,0.1006,0.37,15.69,3.05,85.45,9.61,54.23
"2025-05-15T03:33:06.358Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1445,0.9790,0.1025,0.31,22.40,4.03,85.46,9.60,54.33
"2025-05-15T03:33:06.682Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4897,0.0742,0.8940,1.83,3.97,7.57,5.94,-27.44,129.85
"2025-05-15T03:33:06.682Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4956,0.0811,0.8916,2.20,2.14,10.19,5.93,-27.44,129.89
"2025-05-15T03:33:06.682Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4976,0.0889,0.8892,2.26,-0.37,10.93,5.92,-27.44,129.95
"2025-05-15T03:33:06.682Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4951,0.0957,0.8882,1.95,-3.23,9.89,5.90,-27.45,130.02
"2025-05-15T03:33:06.682Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4873,0.1006,0.8896,1.40,-5.62,7.81,5.88,-27.48,130.06
"2025-05-15T03:33:06.682Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4761,0.1025,0.8936,0.79,-6.77,5.19,5.88,-27.52,130.08
"2025-05-15T03:33:06.683Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4639,0.1030,0.8989,0.31,-6.71,2.56,5.87,-27.55,130.10
"2025-05-15T03:33:06.683Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4536,0.1025,0.9053,0.00,-5.43,0.37,5.87,-27.58,130.11
"2025-05-15T03:33:07.019Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6777,0.1699,0.7515,-0.49,1.53,3.11,13.20,41.78,-82.47
"2025-05-15T03:33:07.019Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6772,0.1685,0.7524,-0.43,0.73,2.81,13.22,41.78,-82.43
"2025-05-15T03:33:07.019Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6772,0.1670,0.7515,-0.37,0.12,2.56,13.22,41.78,-82.41
"2025-05-15T03:33:07.019Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6768,0.1660,0.7500,-0.31,-0.18,2.38,13.23,41.78,-82.41
"2025-05-15T03:33:07.020Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6768,0.1650,0.7476,-0.24,-0.24,2.08,13.24,41.78,-82.39
"2025-05-15T03:33:07.020Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6758,0.1646,0.7456,-0.06,-0.12,1.77,13.25,41.78,-82.36
"2025-05-15T03:33:07.020Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6748,0.1641,0.7432,0.12,0.00,1.34,13.26,41.77,-82.36
"2025-05-15T03:33:07.020Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6733,0.1641,0.7412,0.49,0.24,0.73,13.26,41.77,-82.36
"2025-05-15T03:33:07.395Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4473,0.1006,0.9121,-0.18,-3.17,-1.16,5.87,-27.60,130.10
"2025-05-15T03:33:07.395Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4458,0.0986,0.9170,-0.31,-0.61,-2.20,5.87,-27.61,130.08
"2025-05-15T03:33:07.395Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4492,0.0967,0.9185,-0.37,1.59,-2.99,5.88,-27.60,130.06
"2025-05-15T03:33:07.395Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4561,0.0942,0.9155,-0.37,2.81,-3.36,5.89,-27.59,130.05
"2025-05-15T03:33:07.395Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4644,0.0908,0.9102,-0.24,2.87,-2.87,5.89,-27.57,130.03
"2025-05-15T03:33:07.396Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4722,0.0864,0.9043,0.00,2.08,-1.34,5.89,-27.56,130.01
"2025-05-15T03:33:07.396Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4780,0.0815,0.8989,0.18,0.98,0.92,5.89,-27.55,130.01
"2025-05-15T03:33:07.396Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4810,0.0767,0.8950,0.61,-0.24,3.97,5.89,-27.55,130.04
"2025-05-15T03:33:07.772Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0234,0.9780,-0.1846,0.85,-2.87,1.04,100.97,-3.20,34.38
"2025-05-15T03:33:07.772Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0239,0.9775,-0.1841,0.85,-4.03,0.85,100.98,-3.20,34.37
"2025-05-15T03:33:07.772Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0249,0.9756,-0.1836,0.92,-5.13,0.73,100.98,-3.20,34.37
"2025-05-15T03:33:07.772Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0269,0.9741,-0.1826,0.98,-6.23,0.61,100.99,-3.20,34.34
"2025-05-15T03:33:07.772Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0293,0.9727,-0.1821,1.04,-7.20,0.55,101.00,-3.20,34.31
"2025-05-15T03:33:07.773Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0322,0.9727,-0.1816,0.92,-8.18,0.49,101.00,-3.19,34.27
"2025-05-15T03:33:07.773Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0356,0.9727,-0.1821,0.67,-9.03,0.55,101.01,-3.19,34.26
"2025-05-15T03:33:07.773Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0391,0.9741,-0.1826,0.37,-9.70,0.67,101.01,-3.18,34.21
"2025-05-15T03:33:08.150Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1514,0.9805,0.1001,0.00,26.00,4.58,85.49,9.59,54.45
"2025-05-15T03:33:08.150Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1597,0.9819,0.0947,-0.18,25.63,4.58,85.51,9.57,54.59
"2025-05-15T03:33:08.150Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1680,0.9839,0.0884,-0.24,21.79,4.03,85.53,9.56,54.71
"2025-05-15T03:33:08.150Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1738,0.9858,0.0825,-0.18,15.75,3.23,85.55,9.55,54.80
"2025-05-15T03:33:08.150Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1763,0.9868,0.0801,-0.12,9.34,2.44,85.56,9.54,54.85
"2025-05-15T03:33:08.150Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1743,0.9868,0.0815,-0.12,4.21,1.77,85.57,9.53,54.88
"2025-05-15T03:33:08.151Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1694,0.9849,0.0864,0.00,1.53,1.40,85.57,9.53,54.90
"2025-05-15T03:33:08.151Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1621,0.9824,0.0933,0.31,1.59,1.46,85.57,9.52,54.90
"2025-05-15T03:33:08.541Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4800,0.0742,0.8940,1.04,-1.10,6.59,5.88,-27.56,130.07
"2025-05-15T03:33:08.541Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4761,0.0737,0.8955,1.46,-1.65,8.97,5.87,-27.57,130.10
"2025-05-15T03:33:08.541Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4712,0.0757,0.8994,1.89,-1.83,10.80,5.85,-27.59,130.16
"2025-05-15T03:33:08.541Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4663,0.0801,0.9033,2.20,-1.77,11.54,5.83,-27.60,130.23
"2025-05-15T03:33:08.542Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4609,0.0859,0.9067,2.26,-1.59,10.99,5.81,-27.61,130.29
"2025-05-15T03:33:08.542Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4565,0.0913,0.9082,2.26,-1.53,9.64,5.80,-27.63,130.33
"2025-05-15T03:33:08.542Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4517,0.0947,0.9092,2.14,-1.46,8.36,5.78,-27.64,130.38
"2025-05-15T03:33:08.542Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4478,0.0957,0.9097,2.01,-1.46,7.57,5.78,-27.65,130.43
"2025-05-15T03:33:08.919Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0420,0.9756,-0.1831,0.06,-10.25,0.85,101.02,-3.18,34.16
"2025-05-15T03:33:08.919Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0449,0.9771,-0.1831,-0.12,-10.44,1.04,101.02,-3.17,34.11
"2025-05-15T03:33:08.919Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0474,0.9780,-0.1836,-0.24,-10.31,1.22,101.02,-3.17,34.09
"2025-05-15T03:33:08.919Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0488,0.9780,-0.1831,-0.31,-9.89,1.34,101.02,-3.16,34.04
"2025-05-15T03:33:08.919Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0488,0.9775,-0.1836,-0.37,-9.34,1.53,101.02,-3.16,33.99
"2025-05-15T03:33:08.920Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0483,0.9766,-0.1841,-0.49,-8.91,1.77,101.02,-3.16,33.95
"2025-05-15T03:33:08.920Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0459,0.9756,-0.1855,-0.61,-8.61,1.95,101.02,-3.16,33.93
"2025-05-15T03:33:08.920Z",1hXgHOfAPwEa1MCXzcNICA==,"WT1",0.0435,0.9751,-0.1870,-0.92,-8.54,2.14,101.02,-3.16,33.89
"2025-05-15T03:33:09.303Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4448,0.0947,0.9106,1.95,-1.40,7.26,5.77,-27.66,130.47
"2025-05-15T03:33:09.303Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4434,0.0933,0.9116,1.89,-1.22,7.08,5.76,-27.67,130.50
"2025-05-15T03:33:09.303Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4429,0.0913,0.9141,1.83,-0.98,6.84,5.75,-27.68,130.53
"2025-05-15T03:33:09.303Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4429,0.0894,0.9170,1.77,-0.61,6.35,5.74,-27.69,130.58
"2025-05-15T03:33:09.303Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4434,0.0859,0.9194,1.65,0.00,5.80,5.73,-27.69,130.61
"2025-05-15T03:33:09.303Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4443,0.0820,0.9194,1.46,0.79,5.31,5.73,-27.69,130.63
"2025-05-15T03:33:09.303Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4448,0.0786,0.9170,1.40,1.40,4.94,5.72,-27.69,130.65
"2025-05-15T03:33:09.304Z",FN67tbuS30OlmDAUSjs/DA==,"WT5",0.4468,0.0762,0.9121,1.46,1.95,4.94,5.72,-27.68,130.69
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6724,0.1646,0.7397,0.98,0.43,0.00,13.27,41.77,-82.35
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6719,0.1646,0.7397,1.46,0.49,-0.67,13.27,41.78,-82.34
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6719,0.1650,0.7397,1.95,0.37,-1.46,13.28,41.78,-82.35
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6719,0.1655,0.7402,2.50,0.31,-2.32,13.28,41.78,-82.38
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6729,0.1660,0.7402,2.93,0.37,-3.11,13.28,41.79,-82.39
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6743,0.1665,0.7402,3.17,0.61,-3.72,13.28,41.80,-82.40
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6763,0.1675,0.7402,3.30,0.92,-3.91,13.28,41.80,-82.42
"2025-05-15T03:33:09.727Z",HAOvGWm7xBOTN+hrfNKwoQ==,"WT2",-0.6787,0.1680,0.7407,3.23,1.22,-3.66,13.28,41.81,-82.46
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2788,0.8398,-0.4438,2.38,-1.16,-0.31,114.86,17.18,26.99
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2764,0.8398,-0.4443,2.56,-1.22,-0.24,114.87,17.19,26.98
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2749,0.8394,-0.4443,2.81,-1.28,-0.24,114.88,17.19,26.98
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2749,0.8384,-0.4443,3.17,-1.46,-0.24,114.90,17.20,26.96
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2754,0.8374,-0.4443,3.60,-1.83,-0.31,114.91,17.20,26.95
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2764,0.8364,-0.4443,3.91,-2.08,-0.43,114.93,17.21,26.94
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2769,0.8359,-0.4448,4.15,-2.20,-0.55,114.95,17.22,26.93
"2025-05-15T03:33:10.121Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2773,0.8359,-0.4453,4.33,-2.20,-0.67,114.97,17.22,26.91
"2025-05-15T03:33:10.516Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1553,0.9795,0.1001,0.73,4.09,1.83,85.58,9.51,54.91
"2025-05-15T03:33:10.517Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1494,0.9785,0.1050,0.92,8.79,2.44,85.59,9.50,54.95
"2025-05-15T03:33:10.517Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1475,0.9805,0.1050,0.61,12.57,2.81,85.61,9.49,55.01
"2025-05-15T03:33:10.517Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1484,0.9839,0.1011,0.00,14.95,2.99,85.62,9.48,55.08
"2025-05-15T03:33:10.517Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1504,0.9888,0.0938,-1.04,15.69,3.05,85.63,9.47,55.15
"2025-05-15T03:33:10.517Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1528,0.9927,0.0845,-2.14,14.83,2.87,85.64,9.46,55.23
"2025-05-15T03:33:10.517Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1548,0.9946,0.0752,-3.30,12.51,2.56,85.64,9.45,55.30
"2025-05-15T03:33:10.517Z",C6OQNOZb8DRGA+QPWUIW5Q==,"WT4",-0.1548,0.9937,0.0669,-4.03,9.09,2.20,85.63,9.44,55.35
"2025-05-15T03:33:10.972Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8711,-0.2285,-0.3726,0.31,0.00,0.24,-148.51,63.36,-162.13
"2025-05-15T03:33:10.972Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8706,-0.2290,-0.3745,0.18,0.12,0.37,-148.51,63.37,-162.13
"2025-05-15T03:33:10.972Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8701,-0.2300,-0.3765,0.00,0.24,0.43,-148.52,63.37,-162.14
"2025-05-15T03:33:10.972Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8691,-0.2300,-0.3779,-0.06,0.18,0.49,-148.52,63.37,-162.15
"2025-05-15T03:33:10.973Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8677,-0.2290,-0.3784,0.00,-0.18,0.31,-148.53,63.37,-162.16
"2025-05-15T03:33:10.973Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8662,-0.2290,-0.3774,0.12,-0.67,0.00,-148.53,63.38,-162.16
"2025-05-15T03:33:10.973Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8652,-0.2290,-0.3760,0.37,-1.28,-0.37,-148.52,63.39,-162.15
"2025-05-15T03:33:10.973Z",RbE8irQUzqJmbRS7jEzxiQ==,"WT6",-0.8647,-0.2290,-0.3745,0.61,-1.83,-0.73,-148.50,63.39,-162.14
"2025-05-15T03:33:11.405Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2783,0.8359,-0.4463,4.46,-2.32,-0.73,114.99,17.23,26.91
"2025-05-15T03:33:11.405Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2793,0.8364,-0.4473,4.58,-2.50,-0.79,115.00,17.24,26.89
"2025-05-15T03:33:11.405Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2803,0.8369,-0.4478,4.64,-2.56,-0.73,115.03,17.25,26.88
"2025-05-15T03:33:11.405Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2813,0.8369,-0.4487,4.46,-2.56,-0.67,115.05,17.25,26.86
"2025-05-15T03:33:11.405Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2822,0.8369,-0.4502,4.09,-2.38,-0.67,115.07,17.27,26.85
"2025-05-15T03:33:11.406Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2822,0.8374,-0.4512,3.66,-2.08,-0.61,115.08,17.27,26.84
"2025-05-15T03:33:11.406Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2817,0.8379,-0.4517,3.30,-1.77,-0.55,115.10,17.28,26.83
"2025-05-15T03:33:11.406Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2808,0.8379,-0.4521,3.17,-1.59,-0.43,115.11,17.28,26.82
"2025-05-15T03:33:11.852Z",2ePLTmQKzi2Pkva2p7H9YA==,"WT3",-0.2798,0.8374,-0.4517,3.11,-1.53,-0.37,115.13,17.29,26.81
