时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-15T03:24:19.167Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4370,0.4985,-0.7451,16.91,-8.06,16.48,145.82,25.45,32.54
"2025-05-15T03:24:19.167Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4326,0.5059,-0.7515,18.62,-9.16,15.26,145.86,25.44,32.43
"2025-05-15T03:24:19.167Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4268,0.5234,-0.7607,20.45,-10.19,13.98,145.91,25.44,32.33
"2025-05-15T03:24:19.167Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4224,0.5498,-0.7749,22.64,-10.93,14.22,145.98,25.45,32.23
"2025-05-15T03:24:19.167Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4194,0.5786,-0.7915,25.02,-10.68,17.03,146.06,25.45,32.13
"2025-05-15T03:24:19.169Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2935,0.3062,0.9326,-0.55,-1.46,0.79,18.22,15.86,-130.00
"2025-05-15T03:24:19.169Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2920,0.3057,0.9326,-0.61,-1.59,0.67,18.22,15.85,-130.00
"2025-05-15T03:24:19.169Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2910,0.3047,0.9331,-0.61,-1.83,0.55,18.22,15.85,-130.00
"2025-05-15T03:24:19.169Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2896,0.3037,0.9346,-0.49,-1.95,0.43,18.22,15.84,-130.00
"2025-05-15T03:24:19.169Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2881,0.3027,0.9355,-0.24,-1.89,0.31,18.22,15.83,-130.00
"2025-05-15T03:24:19.169Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2866,0.3027,0.9370,-0.06,-1.77,0.18,18.21,15.82,-130.01
"2025-05-15T03:24:19.170Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2856,0.3027,0.9380,0.00,-1.59,0.06,18.21,15.81,-130.01
"2025-05-15T03:24:19.170Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2847,0.3032,0.9385,0.00,-1.53,0.00,18.21,15.80,-130.01
"2025-05-15T03:24:19.172Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1382,0.3560,0.9487,-0.24,0.00,-0.98,20.62,7.88,-5.97
"2025-05-15T03:24:19.172Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1382,0.3545,0.9487,-0.31,0.18,-1.04,20.62,7.88,-5.98
"2025-05-15T03:24:19.172Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1377,0.3535,0.9478,-0.31,0.18,-0.92,20.61,7.88,-5.98
"2025-05-15T03:24:19.173Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1367,0.3530,0.9458,-0.31,0.00,-0.79,20.61,7.89,-5.98
"2025-05-15T03:24:19.173Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1362,0.3540,0.9448,-0.31,-0.06,-0.79,20.61,7.89,-5.99
"2025-05-15T03:24:19.173Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1353,0.3560,0.9438,-0.37,-0.12,-0.92,20.60,7.89,-5.99
"2025-05-15T03:24:19.173Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1348,0.3574,0.9434,-0.43,-0.12,-1.10,20.60,7.89,-5.99
"2025-05-15T03:24:19.173Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1343,0.3594,0.9434,-0.49,-0.12,-1.16,20.60,7.89,-6.00
"2025-05-15T03:24:19.189Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4160,0.6016,-0.8076,27.28,-10.07,21.42,146.13,25.44,32.00
"2025-05-15T03:24:19.190Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4102,0.6128,-0.8188,29.24,-9.70,24.90,146.22,25.41,31.86
"2025-05-15T03:24:19.190Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4004,0.6094,-0.8252,31.07,-10.13,26.98,146.30,25.38,31.71
"2025-05-15T03:24:19.190Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3901,0.5923,-0.8247,32.53,-10.62,28.20,146.39,25.35,31.55
"2025-05-15T03:24:19.190Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3804,0.5630,-0.8164,33.51,-10.01,29.54,146.49,25.31,31.38
"2025-05-15T03:24:19.190Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3721,0.5254,-0.7993,34.36,-8.24,30.46,146.59,25.27,31.21
"2025-05-15T03:24:19.191Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3657,0.4849,-0.7764,36.19,-6.41,31.13,146.69,25.21,31.05
"2025-05-15T03:24:19.191Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3633,0.4443,-0.7505,39.37,-5.62,32.29,146.81,25.15,30.88
"2025-05-15T03:24:19.197Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4072,-0.2002,0.9272,0.55,-0.43,0.37,-10.51,-23.84,6.27
"2025-05-15T03:24:19.198Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4092,-0.2002,0.9258,0.31,-0.31,-0.79,-10.51,-23.84,6.27
"2025-05-15T03:24:19.198Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4111,-0.2002,0.9248,0.06,-0.24,-2.01,-10.51,-23.85,6.26
"2025-05-15T03:24:19.198Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4121,-0.2007,0.9233,-0.12,-0.37,-3.05,-10.50,-23.85,6.25
"2025-05-15T03:24:19.198Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4111,-0.2012,0.9229,-0.31,-0.49,-3.97,-10.50,-23.86,6.22
"2025-05-15T03:24:19.198Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4102,-0.2017,0.9224,-0.49,-0.55,-4.64,-10.49,-23.86,6.20
"2025-05-15T03:24:19.199Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4082,-0.2012,0.9224,-0.61,-0.43,-5.19,-10.48,-23.87,6.17
"2025-05-15T03:24:19.199Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4063,-0.2007,0.9229,-0.67,-0.18,-5.37,-10.48,-23.87,6.15
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1123,0.9878,-0.0518,0.00,-1.53,0.06,92.27,6.25,-70.31
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1123,0.9873,-0.0474,0.00,-1.40,0.06,92.27,6.25,-70.31
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1118,0.9873,-0.0435,-0.06,-1.28,0.06,92.27,6.25,-70.31
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1108,0.9873,-0.0405,-0.18,-1.28,0.12,92.27,6.25,-70.31
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1099,0.9873,-0.0376,-0.18,-1.22,0.18,92.27,6.25,-70.31
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1089,0.9873,-0.0356,-0.24,-1.04,0.31,92.27,6.25,-70.31
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1069,0.9873,-0.0347,-0.31,-0.73,0.37,92.27,6.25,-70.31
"2025-05-15T03:24:19.200Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1055,0.9873,-0.0337,-0.55,-0.43,0.43,92.27,6.25,-70.31
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1333,0.3613,0.9429,-0.61,-0.06,-1.16,20.60,7.89,-6.00
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1318,0.3647,0.9419,-0.73,0.00,-1.10,20.59,7.89,-6.01
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1309,0.3687,0.9399,-0.79,-0.06,-1.16,20.59,7.90,-6.02
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1304,0.3726,0.9375,-0.79,-0.37,-1.59,20.59,7.90,-6.02
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1309,0.3755,0.9365,-0.79,-0.61,-2.20,20.58,7.90,-6.03
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1313,0.3765,0.9365,-0.79,-0.61,-2.26,20.58,7.90,-6.04
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1313,0.3774,0.9375,-0.67,-0.67,-1.83,20.57,7.90,-6.05
"2025-05-15T03:24:19.204Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1304,0.3794,0.9385,-0.49,-1.16,-1.46,20.57,7.90,-6.06
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2842,0.3032,0.9380,0.06,-1.46,-0.06,18.21,15.80,-130.01
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2837,0.3037,0.9370,0.18,-1.53,-0.06,18.21,15.79,-130.02
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2827,0.3042,0.9360,0.24,-1.71,0.00,18.21,15.78,-130.02
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2813,0.3047,0.9355,0.31,-1.77,0.00,18.21,15.78,-130.02
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2783,0.3042,0.9351,0.43,-1.65,0.00,18.22,15.77,-130.02
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2739,0.3018,0.9360,0.73,-1.46,0.00,18.22,15.76,-130.03
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2705,0.2998,0.9365,0.98,-1.28,0.00,18.22,15.75,-130.03
"2025-05-15T03:24:19.213Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2651,0.2964,0.9390,1.22,-0.73,-0.24,18.23,15.75,-130.03
"2025-05-15T03:24:19.217Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1035,0.9873,-0.0337,-0.85,-0.12,0.49,92.27,6.25,-70.31
"2025-05-15T03:24:19.217Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1021,0.9863,-0.0342,-1.16,0.06,0.49,92.27,6.25,-70.31
"2025-05-15T03:24:19.217Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1006,0.9849,-0.0352,-1.34,0.12,0.49,92.27,6.25,-70.31
"2025-05-15T03:24:19.217Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0996,0.9829,-0.0356,-1.46,0.12,0.49,92.27,6.25,-70.31
"2025-05-15T03:24:19.217Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0991,0.9800,-0.0361,-1.40,0.18,0.49,92.27,6.25,-70.31
"2025-05-15T03:24:19.217Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0981,0.9780,-0.0366,-1.28,0.24,0.55,92.27,6.25,-70.31
"2025-05-15T03:24:19.218Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0977,0.9771,-0.0361,-0.98,0.18,0.61,92.27,6.25,-70.31
"2025-05-15T03:24:19.218Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0977,0.9775,-0.0356,-0.61,0.00,0.73,92.27,6.25,-70.31
"2025-05-15T03:24:19.578Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1060,0.1660,1.0435,-6.90,-10.62,-6.04,9.59,0.01,0.58
"2025-05-15T03:24:19.578Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1196,0.1694,1.0674,-8.00,-12.63,-6.53,9.56,-0.04,0.54
"2025-05-15T03:24:19.579Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1294,0.1724,1.0845,-7.08,-12.94,-6.41,9.52,-0.10,0.49
"2025-05-15T03:24:19.579Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1353,0.1768,1.0850,-4.27,-13.18,-6.04,9.49,-0.16,0.46
"2025-05-15T03:24:19.579Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1387,0.1831,1.0688,-1.65,-13.61,-5.98,9.49,-0.22,0.41
"2025-05-15T03:24:19.579Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1406,0.1929,1.0415,-1.22,-14.47,-6.29,9.48,-0.29,0.37
"2025-05-15T03:24:19.579Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1411,0.2026,1.0122,-3.54,-16.17,-7.08,9.47,-0.35,0.33
"2025-05-15T03:24:19.579Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1392,0.2090,0.9844,-7.63,-18.62,-8.36,9.44,-0.43,0.27
"2025-05-15T03:24:19.754Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3652,0.4082,-0.7251,44.13,-6.47,34.97,146.94,25.08,30.70
"2025-05-15T03:24:19.754Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3706,0.3765,-0.7036,49.87,-8.97,39.25,147.10,25.02,30.50
"2025-05-15T03:24:19.754Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3784,0.3501,-0.6895,55.73,-12.82,44.25,147.27,24.95,30.27
"2025-05-15T03:24:19.755Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3838,0.3286,-0.6831,60.67,-17.40,47.91,147.45,24.89,30.01
"2025-05-15T03:24:19.755Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3843,0.3096,-0.6812,62.93,-18.19,49.01,147.64,24.83,29.72
"2025-05-15T03:24:19.755Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3823,0.2905,-0.6821,62.68,-14.71,48.83,147.84,24.77,29.45
"2025-05-15T03:24:19.755Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3833,0.2734,-0.6851,62.19,-12.51,49.01,148.04,24.70,29.18
"2025-05-15T03:24:19.755Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3872,0.2583,-0.6880,62.13,-12.57,48.95,148.23,24.63,28.91
"2025-05-15T03:24:19.756Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3970,-0.1831,0.9209,0.00,0.06,-1.83,-10.42,-23.90,6.00
"2025-05-15T03:24:19.756Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3975,-0.1812,0.9189,0.00,0.37,-1.16,-10.42,-23.90,5.99
"2025-05-15T03:24:19.756Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3979,-0.1802,0.9175,0.18,0.73,0.12,-10.42,-23.90,5.99
"2025-05-15T03:24:19.756Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3970,-0.1821,0.9175,0.67,1.22,2.50,-10.42,-23.89,6.00
"2025-05-15T03:24:19.757Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3945,-0.1870,0.9194,1.40,1.83,5.92,-10.43,-23.88,6.02
"2025-05-15T03:24:19.757Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3926,-0.1929,0.9238,2.26,2.38,9.34,-10.43,-23.86,6.06
"2025-05-15T03:24:19.757Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3916,-0.1963,0.9287,2.87,2.56,11.66,-10.44,-23.83,6.12
"2025-05-15T03:24:19.757Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3936,-0.1973,0.9331,3.30,2.20,12.70,-10.45,-23.81,6.19
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1294,0.3828,0.9409,-0.37,-1.95,-1.53,20.57,7.90,-6.07
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1294,0.3877,0.9453,-0.37,-2.38,-2.20,20.56,7.89,-6.08
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1313,0.3916,0.9521,-0.61,-1.89,-3.11,20.56,7.88,-6.10
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1328,0.3940,0.9600,-1.10,-0.79,-4.15,20.55,7.89,-6.12
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1328,0.3940,0.9668,-1.83,0.31,-4.82,20.54,7.89,-6.14
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1309,0.3921,0.9707,-2.50,0.92,-5.31,20.53,7.90,-6.16
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1289,0.3896,0.9717,-3.11,0.79,-5.92,20.51,7.92,-6.19
"2025-05-15T03:24:19.758Z",BnaHNzz9nVenVq/WjzBH8A==,"WT5",-0.1294,0.3862,0.9731,-3.66,0.73,-6.47,20.49,7.94,-6.21
"2025-05-15T03:24:19.759Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2622,0.2939,0.9424,1.34,0.12,-0.67,18.23,15.75,-130.03
"2025-05-15T03:24:19.759Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2612,0.2930,0.9458,1.46,1.40,-1.28,18.24,15.76,-130.04
"2025-05-15T03:24:19.759Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2642,0.2939,0.9482,1.83,2.75,-1.95,18.24,15.77,-130.05
"2025-05-15T03:24:19.759Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2705,0.2964,0.9482,2.32,3.42,-2.32,18.25,15.79,-130.05
"2025-05-15T03:24:19.759Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2769,0.2993,0.9458,2.62,3.11,-2.44,18.26,15.81,-130.06
"2025-05-15T03:24:19.759Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2813,0.3027,0.9434,2.44,2.56,-2.56,18.28,15.83,-130.07
"2025-05-15T03:24:19.760Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2817,0.3047,0.9414,2.44,2.69,-2.69,18.29,15.85,-130.07
"2025-05-15T03:24:19.760Z",4B0IOzvNMoPBlZqA7UNfGw==,"WT1",-0.2793,0.3057,0.9390,2.56,3.36,-2.69,18.30,15.87,-130.08
"2025-05-15T03:24:19.760Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0981,0.9824,-0.0347,-0.24,-0.43,0.98,92.27,6.25,-70.31
"2025-05-15T03:24:19.760Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0981,0.9883,-0.0342,-0.24,-0.43,1.10,92.27,6.25,-70.31
"2025-05-15T03:24:19.761Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0986,0.9946,-0.0356,-0.85,0.00,1.22,92.27,6.25,-70.31
"2025-05-15T03:24:19.761Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.0996,0.9990,-0.0381,-1.77,0.85,1.28,92.28,6.25,-70.31
"2025-05-15T03:24:19.761Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1016,1.0000,-0.0415,-2.62,1.95,1.22,92.27,6.24,-70.31
"2025-05-15T03:24:19.761Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1050,0.9980,-0.0449,-3.30,2.93,1.16,92.26,6.23,-70.29
"2025-05-15T03:24:19.761Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1094,0.9941,-0.0469,-3.91,3.72,1.04,92.25,6.23,-70.27
"2025-05-15T03:24:19.761Z",OfuPi9wgUgB7/O1HTU7CEQ==,"WT3",-0.1147,0.9893,-0.0464,-4.21,3.97,0.98,92.23,6.22,-70.25
"2025-05-15T03:24:19.762Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1353,0.2075,0.9614,-11.66,-21.48,-9.70,9.39,-0.52,0.21
"2025-05-15T03:24:19.762Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1289,0.1968,0.9434,-13.92,-24.60,-10.74,9.33,-0.63,0.15
"2025-05-15T03:24:19.762Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1201,0.1792,0.9302,-13.85,-28.26,-11.60,9.27,-0.75,0.07
"2025-05-15T03:24:19.762Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.1079,0.1592,0.9209,-11.90,-31.31,-12.15,9.21,-0.89,-0.01
"2025-05-15T03:24:19.762Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0933,0.1406,0.9131,-9.34,-34.06,-12.70,9.16,-1.04,-0.09
"2025-05-15T03:24:19.762Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0767,0.1265,0.9048,-7.57,-36.68,-13.24,9.13,-1.22,-0.18
"2025-05-15T03:24:19.762Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0576,0.1167,0.8975,-7.26,-39.37,-13.55,9.10,-1.40,-0.27
"2025-05-15T03:24:19.763Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",-0.0269,0.1099,0.8950,-8.30,-42.24,-13.67,9.05,-1.63,-0.39
"2025-05-15T03:24:19.763Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.0059,0.1055,0.8994,-9.52,-43.70,-13.73,9.01,-1.82,-0.49
"2025-05-15T03:24:19.763Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.0430,0.0991,0.9102,-10.44,-43.33,-13.98,8.98,-2.04,-0.59
"2025-05-15T03:24:19.763Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.0811,0.0884,0.9253,-10.25,-41.75,-14.04,8.93,-2.24,-0.69
"2025-05-15T03:24:19.764Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1182,0.0767,0.9424,-8.12,-39.43,-13.79,8.89,-2.43,-0.79
"2025-05-15T03:24:19.764Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1494,0.0649,0.9570,-4.03,-36.19,-13.37,8.87,-2.60,-0.88
"2025-05-15T03:24:19.764Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1709,0.0552,0.9673,0.55,-33.51,-12.57,8.87,-2.77,-0.97
"2025-05-15T03:24:19.764Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1846,0.0503,0.9722,5.55,-30.21,-11.23,8.90,-2.92,-1.05
"2025-05-15T03:24:19.764Z",vKR8AxJsHn4hoHHBvj3AIA==,"WT4",0.1924,0.0542,0.9712,9.77,-27.22,-9.95,8.94,-3.05,-1.12
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3931,0.2466,-0.6899,62.13,-13.49,47.91,148.44,24.55,28.65
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4014,0.2402,-0.6934,61.77,-15.20,45.78,148.63,24.49,28.38
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4116,0.2412,-0.7017,60.24,-18.31,41.20,148.88,24.44,28.08
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4165,0.2500,-0.7129,57.31,-19.35,34.73,149.07,24.43,27.84
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4155,0.2661,-0.7266,52.55,-16.85,26.18,149.27,24.43,27.65
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4092,0.2900,-0.7388,46.51,-11.54,16.72,149.45,24.44,27.52
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.4009,0.3193,-0.7476,40.22,-5.31,7.63,149.63,24.44,27.44
"2025-05-15T03:24:19.765Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3936,0.3521,-0.7524,34.67,0.18,0.00,149.81,24.45,27.42
"2025-05-15T03:24:19.766Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.3979,-0.1958,0.9355,3.42,1.40,12.57,-10.46,-23.79,6.25
"2025-05-15T03:24:19.766Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4033,-0.1929,0.9351,3.17,0.79,11.60,-10.48,-23.77,6.31
"2025-05-15T03:24:19.766Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4087,-0.1895,0.9316,2.69,0.49,10.01,-10.48,-23.76,6.37
"2025-05-15T03:24:19.766Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4131,-0.1870,0.9272,2.14,0.67,8.12,-10.49,-23.75,6.42
"2025-05-15T03:24:19.766Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4160,-0.1855,0.9224,1.53,0.98,6.16,-10.50,-23.74,6.45
"2025-05-15T03:24:19.766Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4175,-0.1860,0.9185,0.92,1.28,4.33,-10.50,-23.72,6.48
"2025-05-15T03:24:19.767Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4165,-0.1880,0.9165,0.49,1.40,2.93,-10.50,-23.72,6.50
"2025-05-15T03:24:19.767Z",Sl+L3+Fk3E/jGP219z/HpA==,"WT2",0.4141,-0.1914,0.9170,0.31,1.46,2.01,-10.51,-23.71,6.51
"2025-05-15T03:24:19.767Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3896,0.3838,-0.7529,30.15,4.03,-5.68,149.97,24.44,27.44
"2025-05-15T03:24:19.767Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3877,0.4106,-0.7495,26.49,5.92,-9.09,150.14,24.44,27.49
"2025-05-15T03:24:19.767Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3872,0.4292,-0.7451,22.95,6.90,-10.86,150.29,24.44,27.55
"2025-05-15T03:24:19.768Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3877,0.4385,-0.7407,18.92,7.63,-12.21,150.42,24.44,27.63
"2025-05-15T03:24:19.768Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3872,0.4395,-0.7354,14.34,8.79,-14.53,150.53,24.43,27.72
"2025-05-15T03:24:19.768Z",sEQb2vSGYCKxx3eJ741ybA==,"WT6",-0.3872,0.4351,-0.7275,9.28,10.74,-18.25,150.63,24.43,27.82
