时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
2025-05-20 02:04:39.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0391,0.2061,1.0078,-1.65,-0.24,0.61,9.12,2.71,2.24
2025-05-20 02:04:39.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.04,0.1782,1.0068,-0.12,-2.75,-0.24,9.08,2.66,2.24
2025-05-20 02:04:39.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0356,0.1943,1.0225,0.18,-1.71,3.05,9.05,2.55,2.28
2025-05-20 02:04:39.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0112,0.2437,1.0645,-1.65,-16.6,0.49,9.09,2.03,2.4
2025-05-20 02:04:40+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0112,0.2437,1.0645,-1.65,-16.6,0.49,9.09,2.03,2.4
2025-05-20 02:04:40.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0112,0.2437,1.0645,-1.65,-16.6,0.49,9.09,2.03,2.4
2025-05-20 02:04:40.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0112,0.2437,1.0645,-1.65,-16.6,0.49,9.09,2.03,2.4
2025-05-20 02:04:40.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0015,0.1836,1.1616,-3.91,-15.75,6.71,9.03,1.15,2.54
2025-05-20 02:04:40.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0015,0.1836,1.1616,-3.91,-15.75,6.71,9.03,1.15,2.54
2025-05-20 02:04:40.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0015,0.1836,1.1616,-3.91,-15.75,6.71,9.03,1.15,2.54
2025-05-20 02:04:40.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0205,0.1265,1.1196,12.02,71.84,-13.67,9.78,2.86,0.28
2025-05-20 02:04:40.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0566,0.2197,0.8755,30.82,56.21,-23.32,11.24,6.85,0.14
2025-05-20 02:04:40.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1338,0.2466,0.9526,16.17,27.65,-10.25,13.13,9.78,-0.88
2025-05-20 02:04:40.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1455,0.1558,0.9165,28.69,24.54,-13.92,14.22,10.95,-1.3
2025-05-20 02:04:40.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1455,0.1558,0.9165,28.69,24.54,-13.92,14.22,10.95,-1.3
2025-05-20 02:04:40.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2524,0.3042,0.7969,15.08,8.97,-4.82,16.16,13.99,-1.01
2025-05-20 02:04:40.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2734,0.2168,0.8643,15.08,21.61,0.0,16.81,14.53,-1.12
2025-05-20 02:04:40.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2939,0.2397,0.8887,13.92,19.96,6.47,17.77,15.62,-0.62
2025-05-20 02:04:40.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2944,0.3169,0.8228,19.9,0.31,0.37,18.87,16.03,-0.27
2025-05-20 02:04:40.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3062,0.3203,0.8232,14.16,14.89,7.93,19.73,16.51,0.25
2025-05-20 02:04:40.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3228,0.3979,0.8374,10.31,0.0,9.16,20.63,16.69,0.8
2025-05-20 02:04:40.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2871,0.3931,0.8667,6.9,12.45,7.81,21.15,16.74,1.3
2025-05-20 02:04:40.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2871,0.3931,0.8667,6.9,12.45,7.81,21.15,16.74,1.3
2025-05-20 02:04:40.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2681,0.3638,0.9077,3.23,16.6,5.55,22.07,17.95,2.61
2025-05-20 02:04:41+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3477,0.4243,0.7749,0.85,21.73,2.38,22.33,18.93,3.27
2025-05-20 02:04:41.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3491,0.3677,0.9189,2.38,17.88,7.2,22.75,19.51,3.77
2025-05-20 02:04:41.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3491,0.3677,0.9189,2.38,17.88,7.2,22.75,19.51,3.77
2025-05-20 02:04:41.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2925,0.3804,0.7773,-4.46,0.18,3.72,22.79,19.93,4.22
2025-05-20 02:04:41.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2944,0.3247,0.9038,-4.58,-1.4,4.7,22.49,19.98,4.7
2025-05-20 02:04:41.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3359,0.4854,0.8584,-3.91,-1.53,-0.31,22.27,19.94,4.88
2025-05-20 02:04:41.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3359,0.4854,0.8584,-3.91,-1.53,-0.31,22.27,19.94,4.88
2025-05-20 02:04:41.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3462,0.3452,0.9448,-2.56,4.09,3.42,22.16,19.98,4.99
2025-05-20 02:04:41.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3486,0.458,0.8936,-5.74,-2.81,-2.14,21.76,19.65,4.99
2025-05-20 02:04:41.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3062,0.3091,0.9229,-2.26,2.69,1.04,21.52,19.67,4.9
2025-05-20 02:04:41.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3062,0.3091,0.9229,-2.26,2.69,1.04,21.52,19.67,4.9
2025-05-20 02:04:41.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3477,0.3369,0.856,1.77,1.46,0.24,21.49,19.77,4.94
2025-05-20 02:04:41.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3184,0.3789,0.8535,-2.5,0.98,0.92,21.52,19.74,5.02
2025-05-20 02:04:41.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3379,0.397,0.9507,-2.5,0.24,2.01,21.34,19.56,5.0
2025-05-20 02:04:41.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3379,0.397,0.9507,-2.5,0.24,2.01,21.34,19.56,5.0
2025-05-20 02:04:41.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2905,0.3306,0.874,-7.32,-9.03,-1.34,21.14,19.46,4.97
2025-05-20 02:04:41.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2476,0.334,0.9722,-0.98,-11.96,0.85,20.82,18.72,4.62
2025-05-20 02:04:41.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2476,0.334,0.9722,-0.98,-11.96,0.85,20.82,18.72,4.62
2025-05-20 02:04:41.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3384,0.3589,0.8589,-5.0,-4.64,-0.49,20.7,18.31,4.41
2025-05-20 02:04:41.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3384,0.3589,0.8589,-5.0,-4.64,-0.49,20.7,18.31,4.41
2025-05-20 02:04:42+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3169,0.394,0.9072,-0.55,3.85,1.04,20.6,18.23,4.43
2025-05-20 02:04:42.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3159,0.3267,0.8174,-4.76,-2.56,2.2,20.51,18.29,4.53
2025-05-20 02:04:42.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3174,0.3447,0.9385,-2.81,-2.14,2.81,20.28,18.04,4.55
2025-05-20 02:04:42.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2729,0.3447,0.8955,-3.17,-8.12,-1.83,20.14,17.96,4.58
2025-05-20 02:04:42.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3169,0.3828,0.9907,-1.53,-0.61,-0.43,20.0,17.62,4.41
2025-05-20 02:04:42.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3169,0.3828,0.9907,-1.53,-0.61,-0.43,20.0,17.62,4.41
2025-05-20 02:04:42.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2485,0.3071,0.9258,-0.61,2.69,-1.89,19.94,17.65,4.25
2025-05-20 02:04:42.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3394,0.4102,0.8574,-4.15,5.0,-0.06,19.89,18.37,4.67
2025-05-20 02:04:42.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2944,0.251,0.874,-7.75,5.0,1.77,19.59,18.61,4.71
2025-05-20 02:04:42.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3979,0.4229,0.7573,-8.54,17.7,2.87,19.33,19.17,5.1
2025-05-20 02:04:42.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3179,0.2852,0.894,-15.2,7.87,2.99,18.91,19.66,5.31
2025-05-20 02:04:42.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3828,0.3882,0.7271,-13.31,8.91,-0.79,18.25,20.05,5.5
2025-05-20 02:04:42.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.335,0.2495,0.9023,-17.76,0.43,0.79,17.55,20.16,5.45
2025-05-20 02:04:42.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.356,0.3237,0.6533,-13.92,-8.91,-2.26,16.67,20.1,5.41
2025-05-20 02:04:42.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.3379,0.2271,0.9624,-30.4,-9.83,1.04,15.49,19.38,5.01
2025-05-20 02:04:42.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2949,0.2822,0.7021,-17.03,-26.61,-2.5,14.13,18.61,4.8
2025-05-20 02:04:42.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2949,0.2822,0.7021,-17.03,-26.61,-2.5,14.13,18.61,4.8
2025-05-20 02:04:42.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2637,0.2354,1.0425,-27.65,-22.16,2.81,12.99,17.18,4.38
2025-05-20 02:04:42.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2637,0.2354,1.0425,-27.65,-22.16,2.81,12.99,17.18,4.38
2025-05-20 02:04:42.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.2056,0.2456,0.8281,-18.49,-38.27,-6.59,11.8,16.0,4.19
2025-05-20 02:04:43+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1738,0.1387,0.8906,-9.22,-16.6,-7.14,9.4,13.15,3.09
2025-05-20 02:04:43.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1597,0.0083,0.9937,9.95,-17.58,-7.39,8.55,11.73,2.26
2025-05-20 02:04:43.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1597,0.0083,0.9937,9.95,-17.58,-7.39,8.55,11.73,2.26
2025-05-20 02:04:43.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1943,0.2241,1.1504,1.53,-23.13,2.75,8.94,10.35,1.99
2025-05-20 02:04:43.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1411,-0.0093,1.0835,11.41,-12.39,0.12,9.0,9.45,1.91
2025-05-20 02:04:43.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1411,-0.0093,1.0835,11.41,-12.39,0.12,9.0,9.45,1.91
2025-05-20 02:04:43.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1621,0.3652,1.103,4.94,-6.1,15.14,9.67,8.9,2.49
2025-05-20 02:04:43.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1621,0.3652,1.103,4.94,-6.1,15.14,9.67,8.9,2.49
2025-05-20 02:04:43.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1597,0.1978,1.3262,-5.43,-13.0,31.37,8.14,7.34,2.74
2025-05-20 02:04:43.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1069,0.3237,1.0796,5.8,-31.43,-6.65,8.79,6.49,3.94
2025-05-20 02:04:43.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.1069,0.3237,1.0796,5.8,-31.43,-6.65,8.79,6.49,3.94
2025-05-20 02:04:43.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0566,0.1504,0.9736,-8.48,-18.62,-5.43,8.75,5.1,2.91
2025-05-20 02:04:43.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0654,0.2002,0.9854,1.04,-5.49,-9.77,8.43,4.37,2.75
2025-05-20 02:04:43.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0586,0.1118,1.0327,-2.62,-2.2,-2.75,8.29,4.24,2.37
2025-05-20 02:04:43.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0737,0.146,0.998,-0.92,-12.82,-5.86,8.2,3.87,2.2
2025-05-20 02:04:43.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0566,0.1685,1.043,1.65,-13.73,-7.87,8.12,2.88,1.48
2025-05-20 02:04:43.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0669,0.1328,1.0225,0.79,-7.87,1.16,8.23,2.45,1.41
2025-05-20 02:04:43.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0293,0.1626,0.9976,2.14,-4.46,3.85,8.32,2.15,1.57
2025-05-20 02:04:43.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0293,0.1626,0.9976,2.14,-4.46,3.85,8.32,2.15,1.57
2025-05-20 02:04:43.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,0.0,0.1997,1.0054,3.6,-3.91,0.73,8.48,1.91,1.64
2025-05-20 02:04:44+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0137,0.1953,1.0039,1.04,-2.69,-0.31,8.6,1.75,1.59
2025-05-20 02:04:44.050000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0347,0.1763,1.0151,-0.18,-2.08,-1.22,8.59,1.64,1.53
2025-05-20 02:04:44.100000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0332,0.1567,1.0142,-0.24,-1.89,-0.18,8.59,1.55,1.47
2025-05-20 02:04:44.150000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0332,0.1567,1.0142,-0.24,-1.89,-0.18,8.59,1.55,1.47
2025-05-20 02:04:44.200000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0151,0.1812,1.0029,0.55,-0.79,0.85,8.65,1.35,1.52
2025-05-20 02:04:44.250000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0269,0.1826,1.0078,-0.31,-0.98,-0.31,8.63,1.31,1.51
2025-05-20 02:04:44.300000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0269,0.1826,1.0078,-0.31,-0.98,-0.31,8.63,1.31,1.51
2025-05-20 02:04:44.350000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0273,0.1699,1.0098,0.0,-0.67,0.24,8.62,1.27,1.48
2025-05-20 02:04:44.400000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0273,0.1699,1.0098,0.0,-0.67,0.24,8.62,1.27,1.48
2025-05-20 02:04:44.450000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.02,0.1689,1.0122,-0.67,-0.55,-1.16,8.53,1.2,1.34
2025-05-20 02:04:44.500000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.02,0.1689,1.0122,-0.67,-0.55,-1.16,8.53,1.2,1.34
2025-05-20 02:04:44.550000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0161,0.1572,1.0132,0.0,-0.49,0.31,8.49,1.18,1.3
2025-05-20 02:04:44.600000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0161,0.1572,1.0132,0.0,-0.49,0.31,8.49,1.18,1.3
2025-05-20 02:04:44.650000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0171,0.1895,1.0059,0.85,-0.85,0.37,8.6,1.08,1.35
2025-05-20 02:04:44.700000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0171,0.1895,1.0059,0.85,-0.85,0.37,8.6,1.08,1.35
2025-05-20 02:04:44.750000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0156,0.1748,1.0117,0.43,-0.37,0.24,8.62,1.05,1.35
2025-05-20 02:04:44.800000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0156,0.1748,1.0117,0.43,-0.37,0.24,8.62,1.05,1.35
2025-05-20 02:04:44.850000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0122,0.1812,1.0059,0.0,-0.31,0.0,8.62,0.98,1.32
2025-05-20 02:04:44.900000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0122,0.1812,1.0059,0.0,-0.31,0.0,8.62,0.98,1.32
2025-05-20 02:04:44.950000+00:00,FfcCr9PjdREZCoe+dlMvww==,WTR2,-0.0122,0.1812,1.0059,0.0,-0.31,0.0,8.62,0.98,1.32
2025-05-20 02:04:33+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3345,-0.0991,0.9717,0.43,0.49,-1.53,-6.54,-21.77,1.22
2025-05-20 02:04:33.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3438,-0.105,0.9648,1.89,-0.61,-0.73,-6.48,-21.69,1.15
2025-05-20 02:04:33.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3462,-0.0991,0.9546,-1.59,0.49,0.85,-6.46,-21.71,1.15
2025-05-20 02:04:33.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3413,-0.0776,0.9858,-0.73,0.0,0.98,-6.54,-21.6,1.18
2025-05-20 02:04:34+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3257,-0.1177,0.9531,-0.06,-8.18,0.49,-6.6,-21.76,1.25
2025-05-20 02:04:34.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3359,-0.1143,0.978,1.46,-4.33,1.34,-6.63,-22.04,1.33
2025-05-20 02:04:34.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3286,-0.1504,0.9546,2.62,-0.79,0.49,-6.53,-22.1,1.42
2025-05-20 02:04:34.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3701,-0.084,0.9541,0.49,-0.24,-1.46,-6.45,-22.08,1.35
2025-05-20 02:04:34.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3481,-0.1055,0.9492,1.46,3.17,0.79,-6.44,-22.01,1.34
2025-05-20 02:04:34.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3535,-0.0732,0.9868,-2.38,-1.04,0.31,-6.43,-21.88,1.37
2025-05-20 02:04:34.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3418,-0.1152,0.9683,0.12,1.4,1.71,-6.49,-21.88,1.41
2025-05-20 02:04:34.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3296,-0.1196,0.9678,-0.06,-1.65,0.24,-6.48,-21.82,1.48
2025-05-20 02:04:34.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3403,-0.1304,0.96,-1.71,-0.67,0.49,-6.55,-21.91,1.49
2025-05-20 02:04:34.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3403,-0.1304,0.96,-1.71,-0.67,0.49,-6.55,-21.91,1.49
2025-05-20 02:04:34.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3257,-0.1221,0.9824,0.37,5.92,0.49,-6.65,-21.75,1.53
2025-05-20 02:04:34.550000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3101,-0.1362,1.0,0.24,6.96,-0.37,-6.5,-21.5,1.58
2025-05-20 02:04:34.600000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3506,-0.1675,1.0723,-1.83,13.79,7.63,-6.53,-21.02,1.66
2025-05-20 02:04:34.650000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3506,-0.1675,1.0723,-1.83,13.79,7.63,-6.53,-21.02,1.66
2025-05-20 02:04:34.700000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3506,-0.1675,1.0723,-1.83,13.79,7.63,-6.53,-21.02,1.66
2025-05-20 02:04:34.750000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3008,-0.1909,1.1089,-5.19,10.56,-5.43,-6.74,-20.37,1.8
2025-05-20 02:04:34.800000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3008,-0.1909,1.1089,-5.19,10.56,-5.43,-6.74,-20.37,1.8
2025-05-20 02:04:34.850000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.355,-0.0513,0.9941,7.69,1.16,-12.82,-6.42,-20.03,1.31
2025-05-20 02:04:34.900000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3013,-0.1084,1.0591,-7.69,27.22,-9.28,-5.01,-19.11,-1.53
2025-05-20 02:04:34.950000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.3013,-0.1084,1.0591,-7.69,27.22,-9.28,-5.01,-19.11,-1.53
2025-05-20 02:04:35+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2939,0.0,1.1084,-7.75,9.4,-7.08,-5.34,-17.89,-2.11
2025-05-20 02:04:35.050000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2939,0.0,1.1084,-7.75,9.4,-7.08,-5.34,-17.89,-2.11
2025-05-20 02:04:35.100000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2939,0.0,1.1084,-7.75,9.4,-7.08,-5.34,-17.89,-2.11
2025-05-20 02:04:35.150000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1704,-0.1626,1.0718,-29.24,37.48,3.85,-9.79,-15.93,-1.36
2025-05-20 02:04:35.200000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1704,-0.1626,1.0718,-29.24,37.48,3.85,-9.79,-15.93,-1.36
2025-05-20 02:04:35.250000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.186,-0.1895,0.9502,-16.11,7.2,9.28,-10.3,-15.35,-1.13
2025-05-20 02:04:35.300000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1162,-0.2197,0.9346,-16.6,26.43,1.77,-11.43,-14.33,-1.01
2025-05-20 02:04:35.350000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.1484,-0.2163,0.7969,12.27,-5.74,-1.89,-11.85,-12.48,-1.48
2025-05-20 02:04:35.400000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2192,-0.1719,0.9771,8.18,0.0,-6.29,-11.47,-12.32,-1.85
2025-05-20 02:04:35.450000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2192,-0.1719,0.9771,8.18,0.0,-6.29,-11.47,-12.32,-1.85
2025-05-20 02:04:35.500000+00:00,Op/IMpNKGHVEnqWI/tvt4w==,WTL2,0.2363,-0.0659,1.0386,-6.77,8.0,-7.26,-10.96,-12.65,-2.04
